id,predicted_cat
2386.0,0.6753468356914051
2387.0,0.11171216930561033
2390.0,0.20033505964644915
2391.0,0.24177464977553306
2397.0,0.14454594187368083
2399.0,0.5552626975693837
2400.0,0.302373456917501
2402.0,0.9554546083558302
2403.0,0.5571755804844419
2405.0,0.5371085159427337
2406.0,0.9658539621313531
2408.0,0.11474872736466055
2412.0,0.28015181468888917
2413.0,0.024571718431317405
2418.0,0.06480203817263851
2419.0,0.12078898453846679
2421.0,0.07563357400113026
2424.0,0.30211654366062607
2427.0,0.4482326777543203
2429.0,0.3607987965458683
2432.0,0.03329813628149434
2434.0,0.5540546761214606
2435.0,0.5329509654467898
2436.0,0.009567305118884852
2437.0,0.18342276932962662
2439.0,0.4554298161259057
2440.0,0.3489236161852145
2441.0,0.18072574492287477
2442.0,0.15713233841727764
2443.0,0.2727710478074763
2451.0,0.5801619127476858
2452.0,0.22939788224103302
2453.0,0.021033463437177827
2455.0,0.33171519657078613
2458.0,0.051669598152741504
2460.0,0.4319115024636843
2461.0,0.19949521764103426
2465.0,0.44137549338559956
2467.0,0.22108161471908636
2472.0,0.6515548136457443
2478.0,0.25993594335079
2480.0,0.10594428453185817
2481.0,0.9715796145680207
2487.0,0.2945592294362677
2490.0,0.5489315960275235
2491.0,0.48637774857293653
2498.0,0.1400879967774936
2499.0,0.17841823690036215
2500.0,0.9325451511580516
2501.0,0.9108902967627546
2506.0,0.6818349005472357
2507.0,0.7944194761766202
2512.0,0.8440854318872185
2513.0,0.258917502370877
2517.0,0.014905937150905157
2518.0,0.018055773455611785
2519.0,0.13195911667007706
2522.0,0.307428484310418
2526.0,0.21962349110193335
2528.0,0.9883528176096595
2532.0,0.457848931195967
2536.0,0.2276568698659143
2538.0,0.1736940951891645
2540.0,0.3069262935522648
2542.0,0.19108231447702223
2545.0,0.07808134746384164
2548.0,0.3645785649830217
2549.0,0.11670428873729352
2552.0,0.19207434286016184
2557.0,0.4568455582247819
2558.0,0.9668087194143395
2559.0,0.9762921040434333
2561.0,0.15696763173992628
2566.0,0.055365980011465754
2567.0,0.04573107235230993
2570.0,0.3084560714044219
2571.0,0.375213478873417
2573.0,0.5874455225646784
2574.0,0.871852794773594
2577.0,0.7218102311295774
2579.0,0.7265458948803848
2580.0,0.09024121311673079
2583.0,0.13347904813901104
2587.0,0.32539188691622023
2589.0,0.2800732027737443
2590.0,0.5762077247814512
2591.0,0.5864794300736432
2593.0,0.2427200200142129
2594.0,0.414598003018122
2596.0,0.3067770304219897
2602.0,0.8233270046112461
2603.0,0.3798226537580483
2607.0,0.07852458483040395
2608.0,0.29026873607969966
2610.0,0.0269990485906649
2611.0,0.08404384899940084
2612.0,0.37703780015209465
2613.0,0.3101942874453895
2616.0,0.6234495005496177
2623.0,0.0176235295061887
2624.0,0.7941295784247316
2637.0,0.33394010775796684
2638.0,0.09350748114280742
2639.0,0.8140821918110783
2641.0,0.7898721036072124
2642.0,0.6583145383793583
2646.0,0.3207467433966
2648.0,0.3886334253451464
2649.0,0.7248630389284155
2650.0,0.846996952446789
2652.0,0.20390004156905
2653.0,0.9864794585755698
2655.0,0.9691292334618218
2657.0,0.11912911727064406
2658.0,0.18993204436918265
2660.0,0.2448789505425694
2661.0,0.24973977755046786
2662.0,0.2541089418602096
2664.0,0.2186680203993061
2665.0,0.22958545908717368
2666.0,0.17619678072602438
2670.0,0.27170027225014304
2671.0,0.16125465493877048
2673.0,0.1890289963264482
2674.0,0.19068868750756565
2675.0,0.9682887666831916
2677.0,0.14365378938676712
2686.0,0.14541073071513855
2691.0,0.5440877812147138
2692.0,0.7802218754822118
2694.0,0.33798294625291386
2697.0,0.17225032596685422
2699.0,0.1217577211072381
2702.0,0.2682247234778168
2707.0,0.0275210314537732
2708.0,0.08264998492876163
2714.0,0.9599655879900775
2718.0,0.06676316363175841
2720.0,0.17972988119643285
2722.0,0.543797274158272
2723.0,0.2485497468028808
2724.0,0.3160228260078535
2726.0,0.22244086298227414
2727.0,0.024182003011198706
2728.0,0.24994666069389898
2730.0,0.017064254825749674
2731.0,0.109151098189259
2740.0,0.21999854806472033
2741.0,0.4309626795551938
2742.0,0.9726015212397289
2744.0,0.05930821425718338
2746.0,0.26961870180014114
2750.0,0.8805899652915656
2752.0,0.051682606993008764
2753.0,0.23223816250358303
2755.0,0.8593316004051014
2756.0,0.8024862800885916
2757.0,0.11338918367577346
2758.0,0.1471793669224658
2759.0,0.5691661269954474
2760.0,0.17146489710945428
2761.0,0.2865038660987594
2762.0,0.516170609443859
2766.0,0.33331693581991756
2767.0,0.3636030225177236
2768.0,0.2422483415362423
2773.0,0.985857406608087
2774.0,0.044513562198710645
2775.0,0.017130657496889808
2776.0,0.4970451181598569
2777.0,0.7334084365293383
2778.0,0.2015101052666367
2779.0,0.12431779001842051
2781.0,0.17964388069497042
2784.0,0.5013373850279118
2786.0,0.10803624677895453
2788.0,0.0921556008009938
2790.0,0.40551031133045
2795.0,0.030922411748750357
2799.0,0.0747962381683953
2801.0,0.29132430990654035
2803.0,0.3469337960672845
2807.0,0.1195139521458775
2809.0,0.27102147905068097
2811.0,0.05639481004155072
2816.0,0.33549319840896263
2818.0,0.09387261157655723
2820.0,0.03754724447631464
2824.0,0.16444049002590316
2825.0,0.03212882996219439
2826.0,0.6108266132921555
2830.0,0.19511202330551178
2832.0,0.4422166127013926
2834.0,0.04313418635135685
2835.0,0.07447129034337566
2837.0,0.9082366699840597
2838.0,0.0157271196021497
2840.0,0.8509972611770407
2842.0,0.32419350360112953
2846.0,0.04285050525362423
2849.0,0.9707861992207599
2853.0,0.8651622467967519
2854.0,0.8142400134178894
2855.0,0.19320490335400375
2856.0,0.19740952118470437
2857.0,0.814493633610728
2858.0,0.18120052333403344
2859.0,0.12065180468279726
2860.0,0.8914410837042649
2866.0,0.7861405503499058
2867.0,0.22598955124355008
2872.0,0.9162163692103964
2879.0,0.16159988932645555
2881.0,0.015727213832081484
2882.0,0.023382625044927496
2883.0,0.05501111219950338
2886.0,0.10994055924308621
2889.0,0.0958767825088614
2890.0,0.5004128848368147
2893.0,0.257978176700884
2895.0,0.9586081699402826
2900.0,0.047735543988508614
2903.0,0.3354202810208159
2907.0,0.2417979763864234
2909.0,0.09844117718324613
2914.0,0.14336619738570908
2916.0,0.12263448295607672
2917.0,0.13073472302538552
2918.0,0.1197164550498409
2920.0,0.799352153571164
2922.0,0.5710802573486632
2925.0,0.1507424430522683
2926.0,0.6134589951901299
2930.0,0.4385756700706395
2931.0,0.5626257400941739
2932.0,0.1746479374574381
2933.0,0.08758266737587354
2936.0,0.059738375639714326
2937.0,0.2883088564284642
2938.0,0.853544967082507
2939.0,0.10750146998965049
2946.0,0.40953179957241725
2947.0,0.16806082448187742
2949.0,0.9455845505598957
2950.0,0.15505947853728833
2955.0,0.6259280604824067
2956.0,0.011291093031809274
2957.0,0.7715825413064482
2960.0,0.08940515525522402
2965.0,0.10289699281090901
2967.0,0.982571707030268
2968.0,0.009836508972289153
2969.0,0.8729601372404806
2972.0,0.12738439736203738
2973.0,0.8040090504257521
2985.0,0.5625383700218229
2987.0,0.9282846164805013
2989.0,0.21029626099968812
2990.0,0.38104989942084244
2996.0,0.1802236300536682
3000.0,0.9167706993023919
3005.0,0.14094509626332288
3006.0,0.11601319234014094
3007.0,0.4728649144847929
3008.0,0.40057000387264596
3009.0,0.38150824986232945
3012.0,0.2763690212981972
3014.0,0.11709916491521467
3016.0,0.9769083718951209
3017.0,0.030257149574173053
3021.0,0.5751537533699088
3030.0,0.1251051134300471
3031.0,0.8158825327165821
3036.0,0.12810362506755402
3037.0,0.0398490246966751
3041.0,0.2412768145916899
3043.0,0.22288179508810593
3048.0,0.4168005236136868
3049.0,0.2811713957702782
3050.0,0.31053398101270346
3053.0,0.7928469422085737
3057.0,0.31021479998673646
3059.0,0.08249122363978695
3060.0,0.9251622543380909
3061.0,0.3133387865104335
3062.0,0.37566999903305553
3063.0,0.6121321378074192
3064.0,0.10607790622440127
3065.0,0.12609100901394701
3068.0,0.1227891357826163
3070.0,0.05755900062364633
3071.0,0.7171978752812108
3076.0,0.3926959128639221
3079.0,0.7826948857535189
3080.0,0.07420733706240079
3082.0,0.018246593136654773
3083.0,0.5303582154699776
3084.0,0.982565263391595
3085.0,0.47865129265041756
3088.0,0.7851463968291287
3091.0,0.2603486123118759
3092.0,0.040465227100595774
3096.0,0.12752464538214844
3098.0,0.0594208380547235
3100.0,0.9362895004707521
3101.0,0.5775405234608567
3109.0,0.7872288622126309
3113.0,0.5834970863411206
3115.0,0.5144396266634733
3120.0,0.1324605517706155
3121.0,0.020713516905362647
3123.0,0.973947471217222
3124.0,0.4046132689434926
3126.0,0.4550432362701167
3130.0,0.15580335666421044
3131.0,0.18264170976270938
3134.0,0.20771352418097402
3135.0,0.7399957783790594
3137.0,0.09744975354943064
3140.0,0.006698241489435287
3141.0,0.07692083713174924
3143.0,0.41592151967581403
3146.0,0.09919571159590486
3147.0,0.974212742495649
3152.0,0.24641871403891602
3153.0,0.3102945639415636
3155.0,0.216791121026533
3160.0,0.2572564043266093
3164.0,0.2993226055235779
3166.0,0.05196433122020991
3168.0,0.9538345193746496
3171.0,0.5269251297145232
3177.0,0.015943663690920987
3181.0,0.4018487940878035
3182.0,0.043908088137285736
3185.0,0.18190937161648418
3186.0,0.48543030727527503
3187.0,0.25602758592568287
3190.0,0.14864926282639188
3192.0,0.09930250908276202
3194.0,0.19179072073392003
3195.0,0.18007542471087373
3196.0,0.30895469674181975
3198.0,0.33802278184903084
3200.0,0.12167117501040617
3202.0,0.41798571516243144
3206.0,0.09158805224901109
3209.0,0.24034260971882668
3213.0,0.15494936815781876
3214.0,0.15622048165762226
3215.0,0.09348686337022992
3216.0,0.19055216623190965
3217.0,0.40157341815358316
3218.0,0.38044667429764195
3220.0,0.06029846536885404
3222.0,0.5497348881892962
3224.0,0.0676785742568848
3229.0,0.2022384261138449
3232.0,0.8496597761132576
3237.0,0.27121809625793
3240.0,0.2421932759736934
3241.0,0.011986688304267745
3243.0,0.19466775373716674
3244.0,0.8791076344589657
3251.0,0.5343940390397109
3252.0,0.2603855870662072
3256.0,0.7442186097515174
3257.0,0.019272941528700772
3261.0,0.2652247497552415
3263.0,0.6144811372174065
3269.0,0.1541081995241524
3276.0,0.05956257209260517
3277.0,0.20564513857650027
3280.0,0.764779380174575
3283.0,0.29922304674918226
3286.0,0.3095830842321626
3287.0,0.2494671388441765
3291.0,0.12500679448441557
3293.0,0.6113324894124186
3294.0,0.4222351551570241
3295.0,0.6997065933770724
3296.0,0.22781527353605513
3299.0,0.31042699166275944
3300.0,0.594104830777887
3304.0,0.06522625341826399
3306.0,0.025547700529100447
3307.0,0.2933179202834557
3309.0,0.02658878544394409
3313.0,0.5168255324446012
3316.0,0.06711136208099588
3317.0,0.314390790828932
3318.0,0.2713443428920717
3319.0,0.1576575617433585
3321.0,0.9682548838550534
3325.0,0.09036754911390711
3326.0,0.6777953951474508
3329.0,0.024489356561292024
3331.0,0.4539908534496263
3333.0,0.08830183610196159
3335.0,0.06263284164146017
3336.0,0.1104992337972366
3338.0,0.012147797846958871
3339.0,0.11853038765081844
3343.0,0.37259153251606975
3344.0,0.3357509413600643
3345.0,0.5503591171579086
3347.0,0.12722701979498666
3351.0,0.11475545398058722
3353.0,0.13890790303775322
3356.0,0.41967342776719585
3357.0,0.1745038360264394
3359.0,0.8076647831307308
3363.0,0.19555668516208116
3364.0,0.2837771906059834
3366.0,0.264307846111944
3368.0,0.3213150911004503
3370.0,0.12442241945060083
3371.0,0.14865851201042068
3373.0,0.9186178560255299
3376.0,0.012309574339512023
3378.0,0.25942438684060876
3379.0,0.10730618002084773
3380.0,0.9400237013128925
3381.0,0.1521204783324921
3385.0,0.44738674402090206
3388.0,0.05285652333126528
3394.0,0.31028998174832173
3397.0,0.08697327622778472
3398.0,0.30916964356857934
3400.0,0.237561834843685
3402.0,0.17653113062909045
3403.0,0.07402049254838093
3404.0,0.42448289885637425
3407.0,0.8029882356523677
3414.0,0.2634899338982866
3420.0,0.951291485341719
3422.0,0.30382500000954016
3423.0,0.22287142109499233
3424.0,0.2886570563333313
3426.0,0.8569290631347822
3432.0,0.22847197577821762
3436.0,0.2566698739797871
3437.0,0.47953111352702515
3438.0,0.37826426630143667
3448.0,0.07446158556918199
3450.0,0.3389584219282621
3455.0,0.3786013642734831
3457.0,0.014497194677431397
3464.0,0.15642770559462513
3465.0,0.2847770893221693
3468.0,0.02999117467098546
3471.0,0.36829901199421494
3473.0,0.7585375759419779
3475.0,0.048346463695676724
3477.0,0.1433379561356473
3479.0,0.11195394148844441
3482.0,0.3300117442651767
3483.0,0.3211355662449999
3484.0,0.2796760429421154
3485.0,0.02010896349652601
3486.0,0.04169957666398407
3488.0,0.9679909765739737
3489.0,0.8323375216986583
3492.0,0.9793530046214167
3494.0,0.11152608758646763
3497.0,0.680211415267299
3498.0,0.17757761108715933
3499.0,0.3611241122516757
3501.0,0.35800826105609684
3502.0,0.6578509839629814
3504.0,0.30874568400326446
3508.0,0.1612224341673951
3517.0,0.6456675266113872
3520.0,0.9229018091313373
3521.0,0.8468269925456103
3525.0,0.5477264627595523
3527.0,0.6663690254782001
3528.0,0.5410505935820032
3529.0,0.8202249561591691
3531.0,0.228761829996067
3537.0,0.2631060051291488
3543.0,0.8330680956750078
3544.0,0.08239369694425401
3545.0,0.07135771660814257
3549.0,0.12935010752336398
3550.0,0.27475916381334553
3551.0,0.1864294440492085
3552.0,0.4255064734718779
3563.0,0.878374320187048
3564.0,0.2642485964761684
3566.0,0.3216641073367572
3567.0,0.8972233906589653
3570.0,0.2842443350476337
3576.0,0.9734676762890366
3581.0,0.16691535295683238
3582.0,0.5414847637982153
3586.0,0.2285058841447856
3589.0,0.37488615575836975
3593.0,0.16663495511582765
3594.0,0.09930753957902254
3599.0,0.9415841526021498
3600.0,0.1426125796205116
3602.0,0.3734424450454729
3604.0,0.19533777902573404
3607.0,0.9243316870886275
3609.0,0.06729284247133752
3613.0,0.2952602530737682
3616.0,0.9250395492896163
3618.0,0.23513887005332468
3619.0,0.5519543123409771
3621.0,0.32167581564326536
3622.0,0.020316121491336207
3626.0,0.10217109599020495
3630.0,0.16311649589572272
3632.0,0.006428748562802232
3634.0,0.18638120362132407
3641.0,0.05070120011698646
3642.0,0.012553246890118044
3644.0,0.5769906253899157
3645.0,0.28249798714854735
3654.0,0.1787663195768547
3656.0,0.07336892408682967
3657.0,0.33098904041308874
3658.0,0.2533756573724108
3661.0,0.2830752706673327
3666.0,0.02066217829420656
3669.0,0.043844061962607796
3674.0,0.6607403821148814
3675.0,0.4176320946648723
3677.0,0.07841873359731419
3678.0,0.22859185675307625
3679.0,0.13046866082444586
3682.0,0.2248955953070982
3689.0,0.6613712554171453
3690.0,0.6862655398726435
3694.0,0.18608558132319486
3695.0,0.11796617154591038
3696.0,0.39988279972722857
3699.0,0.8099279277786078
3701.0,0.39717205546633655
3702.0,0.17467074760316548
3703.0,0.16610758222810112
3705.0,0.0924841374922206
3706.0,0.2629729145035126
3709.0,0.01597980262885997
3712.0,0.5730946121792431
3713.0,0.26255611975730275
3718.0,0.055045722912810194
3721.0,0.956907239073974
3724.0,0.18917160888073864
3729.0,0.14993005168765114
3732.0,0.018413700583722416
3733.0,0.12470893077754987
3734.0,0.3374549146392275
3735.0,0.43329806045804364
3737.0,0.02092097925796221
3738.0,0.07357361078890283
3739.0,0.8341818319647307
3743.0,0.2429370617501521
3746.0,0.0836746979585537
3748.0,0.21105770211723826
3749.0,0.05828430953816621
3750.0,0.037901215519091
3751.0,0.3986876666793507
3752.0,0.9571902787781963
3753.0,0.2044167028120877
3756.0,0.052507779183018195
3757.0,0.1967179506616499
3758.0,0.9769724307041296
3759.0,0.3408629006647651
3764.0,0.07648299622337279
3768.0,0.04325526678532691
3769.0,0.2730858564793701
3771.0,0.19016743960498597
3774.0,0.7810231360192852
3777.0,0.021976562111962326
3779.0,0.22286254936878497
3780.0,0.15393313617055196
3785.0,0.058526214464542876
3787.0,0.17578757023252561
3788.0,0.7343470435573395
3795.0,0.037407177351929104
3796.0,0.1998633420666625
3797.0,0.13594133847446951
3798.0,0.277245684808911
3800.0,0.3590078644146427
3802.0,0.21238020145904243
3803.0,0.23665949799123123
3805.0,0.4585962128375859
3807.0,0.09931029126170793
3808.0,0.32566072950150166
3810.0,0.09142598824368305
3811.0,0.5420337888760176
3814.0,0.16776402999088563
3815.0,0.03418405525825478
3816.0,0.8919597272090724
3818.0,0.6285694172823185
3820.0,0.7058515495737893
3821.0,0.3316075648307555
3822.0,0.7830635057969995
3824.0,0.1635819181079806
3825.0,0.12983919674989916
3826.0,0.24698671474558082
3827.0,0.1005431368287
3830.0,0.7920002657614175
3831.0,0.18297935432236156
3834.0,0.6539739640724545
3838.0,0.11568525084764025
3839.0,0.3402132627648031
3840.0,0.0026601482028662414
3843.0,0.40660660838064894
3845.0,0.9021948740089123
3847.0,0.2783520538576475
3848.0,0.11972488163412558
3849.0,0.8886128205409894
3851.0,0.1408508619328706
3853.0,0.10869563331649407
3854.0,0.614053675172932
3858.0,0.0334150451825378
3859.0,0.25961601462768785
3862.0,0.1565228144047292
3864.0,0.566545910010801
3869.0,0.22801295538782893
3871.0,0.12785553734800997
3873.0,0.020363741841688654
3875.0,0.03877411862660051
3881.0,0.8866513781929176
3883.0,0.03467328940676779
3886.0,0.3955766292831434
3891.0,0.9745897711934821
3892.0,0.3626201641594196
3895.0,0.7346906700066979
3898.0,0.18649674148541096
3901.0,0.46318940564132727
3903.0,0.1618231288903038
3909.0,0.35198145276792625
3910.0,0.28609659353475825
3911.0,0.4997039909860442
3913.0,0.22578178156798692
3915.0,0.24007707819367227
3918.0,0.4552808023263784
3920.0,0.22228526539759938
3922.0,0.273318556752163
3924.0,0.03047443391178323
3934.0,0.02061951498105448
3937.0,0.1466331004224458
3938.0,0.08716281989452664
3940.0,0.2682699088492629
3944.0,0.30744932232427175
3945.0,0.9651959942091441
3947.0,0.9204741280077228
3951.0,0.24691394781649062
3952.0,0.36333604844113193
3960.0,0.5598065069946502
3964.0,0.07733133314255894
3966.0,0.20760857304494632
3969.0,0.07126177259204805
3970.0,0.30193838609448015
3972.0,0.8265191789780548
3974.0,0.9195560797158878
3975.0,0.08200459790110315
3976.0,0.6997027655906446
3979.0,0.4153557085331323
3980.0,0.18288337974066196
3984.0,0.055690395431511816
3986.0,0.1982374242333354
3987.0,0.43026610993400455
3988.0,0.473619257484203
3989.0,0.19701639982583324
3993.0,0.4186333544343352
3994.0,0.81306567101785
3996.0,0.09223896242293765
3998.0,0.26891439825116115
4000.0,0.9680129352615952
4002.0,0.1660712965724913
4003.0,0.08583632463116865
4004.0,0.7414847478395288
4005.0,0.0746744555812347
4007.0,0.8256141234400551
4012.0,0.7269443944904269
4013.0,0.39685545081233803
4015.0,0.38839580130309415
