id,predicted_rf
2512.0,0.44370474914905833
2513.0,0.057595864208493844
2517.0,0.0
2518.0,0.03
2519.0,0.08273304826806972
2522.0,0.1391627644513943
2526.0,0.10513982070445413
2528.0,0.7789795461027584
2532.0,0.22861812370492499
2536.0,0.02909626320581606
2538.0,0.03823865183799899
2540.0,0.11641776429976713
2542.0,0.1726572579519836
2545.0,0.08056299867620621
2548.0,0.18858742500403808
2549.0,0.043701156833576726
2552.0,0.09104566993948665
2557.0,0.18991911904094916
2558.0,0.780403112861031
2559.0,0.8484149552835162
2561.0,0.11132461435278337
2566.0,0.07323045357746392
2567.0,0.0432636061846425
2570.0,0.3113951182303585
2571.0,0.1603174603174603
2573.0,0.1684797759746769
2574.0,0.5946420673791549
2577.0,0.4299277773291341
2579.0,0.4515277777777778
2580.0,0.09803385437206309
2583.0,0.09270096920804761
2587.0,0.1585711904769482
2589.0,0.10601072607587421
2590.0,0.21117420298316578
2591.0,0.26833241167132854
2593.0,0.15190823366266445
2594.0,0.1841348605373669
2596.0,0.23254427647964687
2602.0,0.47
2603.0,0.08651798356791057
2607.0,0.021486230527719922
2608.0,0.14089677753463345
2610.0,0.0
2611.0,0.09006268139685238
2612.0,0.15008212067225
2613.0,0.12477857205134031
2616.0,0.3103333333333333
2623.0,0.010825069732848027
2624.0,0.6093674887173877
2637.0,0.12456220742857933
2638.0,0.062062173684044424
2639.0,0.4775
2641.0,0.4913638240804679
2642.0,0.4373174977538185
2646.0,0.1317708792226322
2648.0,0.20098306846861522
2649.0,0.4807710592779676
2650.0,0.6836452999902838
2652.0,0.048532601536133875
2653.0,0.8561487111005819
2655.0,0.8582365099346696
2657.0,0.08132965994634508
2658.0,0.1307519658632134
2660.0,0.24343800949806796
2661.0,0.07826004254433211
2662.0,0.2601834862385321
2664.0,0.11816924870895784
2665.0,0.07687649481546979
2666.0,0.03421930143438079
2670.0,0.1
2671.0,0.08438071257167484
2673.0,0.18134454288366209
2674.0,0.09383960190805571
2675.0,0.849642857142857
2677.0,0.11550204500794106
2686.0,0.11778102538707592
2691.0,0.21
2692.0,0.5031710374188251
2694.0,0.2083208850408695
2697.0,0.14345724732355633
2699.0,0.031346421544697405
2702.0,0.3188879411242067
2707.0,0.0
2708.0,0.014536271213452565
2714.0,0.67
2718.0,0.020087089718991556
2720.0,0.0875802773199786
2722.0,0.20437431269717457
2723.0,0.07531327884320023
2724.0,0.13548387096774195
2726.0,0.11874359748866556
2727.0,0.03
2728.0,0.06462844202208382
2730.0,0.01
2731.0,0.1014385118064671
2740.0,0.074578330960867
2741.0,0.24062457362403464
2742.0,0.807315768930523
2744.0,0.06392583344926149
2746.0,0.2143538523364656
2750.0,0.6978045237371125
2752.0,0.01
2753.0,0.23
2755.0,0.6445520827874941
2756.0,0.6458903706605451
2757.0,0.12226912601137546
2758.0,0.19030044794056594
2759.0,0.29777161634487664
2760.0,0.11116944016032652
2761.0,0.22313777038723678
2762.0,0.5261428571428571
2766.0,0.042430224659951214
2767.0,0.15687621549050174
2768.0,0.08296629773490215
2773.0,0.8791999999999999
2774.0,0.0002065467730377827
2775.0,0.0
2776.0,0.17030303030303032
2777.0,0.641605462709316
2778.0,0.06275635023671075
2779.0,0.019834146973862953
2781.0,0.02451644768054225
2784.0,0.3040986918512955
2786.0,0.043965168966148875
2788.0,0.06522222222222222
2790.0,0.3405714285714286
2795.0,0.2005572755417957
2799.0,0.051304050230338384
2801.0,0.06932452492963823
2803.0,0.1301360540093394
2807.0,0.13311499919734365
2809.0,0.10585808250474893
2811.0,0.018164481104554393
2816.0,0.18558093238036924
2818.0,0.04239462743194812
2820.0,0.01
2824.0,0.0433683868713961
2825.0,0.0
2826.0,0.4622842000668428
2830.0,0.2160699659617906
2832.0,0.15909957151695256
2834.0,0.020190611664295872
2835.0,0.055550173511072505
2837.0,0.5504349816849817
2838.0,0.0
2840.0,0.41196581196581195
2842.0,0.21259267303690002
2846.0,0.0878322628437693
2849.0,0.8363833333333334
2853.0,0.5869746421029228
2854.0,0.4346261808367072
2855.0,0.05774767138630263
2856.0,0.0541553117549443
2857.0,0.5600580156590937
2858.0,0.10133688151797791
2859.0,0.1
2860.0,0.7008152173913044
2866.0,0.43875
2867.0,0.10193161366384622
2872.0,0.6237693866561791
2879.0,0.09858650962302856
2881.0,0.01
2882.0,0.0
2883.0,0.09240247879973908
2886.0,0.040025672380999876
2889.0,0.13886441075961944
2890.0,0.3460482469189068
2893.0,0.16539380229924266
2895.0,0.834441497200118
2900.0,0.02
2903.0,0.29
2907.0,0.16429673689227806
2909.0,0.05539756593451962
2914.0,0.05447414046239214
2916.0,0.009990223704529495
2917.0,0.050628362076775756
2918.0,0.12
2920.0,0.5540038314176245
2922.0,0.49436253968253974
2925.0,0.1546674739953605
2926.0,0.39966178650852485
2930.0,0.16861234479055429
2931.0,0.26151341775968645
2932.0,0.15458946476025096
2933.0,0.034963741851440716
2936.0,0.02
2937.0,0.15105735997489492
2938.0,0.41846153846153844
2939.0,0.032676085178809176
2946.0,0.1744536407019396
2947.0,0.04058492910582328
2949.0,0.6557206475767123
2950.0,0.10432462326434422
2955.0,0.37714285714285717
2956.0,0.0
2957.0,0.5553846153846154
2960.0,0.11110438625602342
2965.0,0.07753877855748043
2967.0,0.8400553330849939
2968.0,0.08
2969.0,0.5329368150871968
2972.0,0.21267373177678522
2973.0,0.5620909561187168
2985.0,0.37546331030998525
2987.0,0.5193288590604027
2989.0,0.1000180352487337
2990.0,0.0579982059974363
2996.0,0.1735809736368963
3000.0,0.7387542562542386
3005.0,0.1177423247706782
3006.0,0.061196307588075885
3007.0,0.15817249164902475
3008.0,0.13942247742936914
3009.0,0.2515652173913044
3012.0,0.16052661835493132
3014.0,0.07260906642086704
3016.0,0.9552699755317147
3017.0,0.19037037037037038
3021.0,0.1961075790929564
3030.0,0.0838619867958495
3031.0,0.6767867274569404
3036.0,0.10239913273001507
3037.0,0.07072801572522242
3041.0,0.09804728440962827
3043.0,0.13441931371855403
3048.0,0.2855590701375399
3049.0,0.10928051142225899
3050.0,0.17677822833317944
3053.0,0.5662660098522168
3057.0,0.09208658488245941
3059.0,0.01
3060.0,0.6095360824742267
3061.0,0.15553140632291074
3062.0,0.1279584514784254
3063.0,0.22393139021537223
3064.0,0.09430453574203573
3065.0,0.07692367614043893
3068.0,0.0063280598396413534
3070.0,0.011138930597959135
3071.0,0.5125359874044084
3076.0,0.31516919617980327
3079.0,0.5501960784313725
3080.0,0.09179716793782271
3082.0,0.01
3083.0,0.3404166666666667
3084.0,0.8799188862233603
3085.0,0.32697321620459924
3088.0,0.5741855517464728
3091.0,0.1764485936759619
3092.0,0.091697686244597
3096.0,0.05050958836513186
3098.0,0.16092311232620302
3100.0,0.51
3101.0,0.3322222222222222
3109.0,0.47
3113.0,0.29057997092500715
3115.0,0.22883004355182435
3120.0,0.05176256982991094
3121.0,0.01
3123.0,0.72
3124.0,0.21119410506780237
3126.0,0.2475918490413237
3130.0,0.20768395367985426
3131.0,0.048609536145348964
3134.0,0.12847733598230693
3135.0,0.5722490675990677
3137.0,0.08856373643699658
3140.0,0.0
3141.0,0.02107780202640039
3143.0,0.1963940759796227
3146.0,0.09369867158146272
3147.0,0.7791304347826088
3152.0,0.07765683629733283
3153.0,0.04910386896932518
3155.0,0.27
3160.0,0.055831448981236605
3164.0,0.11032258064516128
3166.0,0.16588632618575314
3168.0,0.5766666666666667
3171.0,0.26189494203528
3177.0,0.07366827664770365
3181.0,0.11122198203906851
3182.0,0.08350366905167231
3185.0,0.0719191504693678
3186.0,0.39111111111111113
3187.0,0.109433549147339
3190.0,0.11518717318203203
3192.0,0.030659722222222224
3194.0,0.19763607208516132
3195.0,0.08
3196.0,0.13037943656730358
3198.0,0.06306754967451228
3200.0,0.14092521994134896
3202.0,0.13879514903214465
3206.0,0.1415074016563147
3209.0,0.2242857142857143
3213.0,0.14348191383554065
3214.0,0.04384215914517152
3215.0,0.07251984448995395
3216.0,0.13072115805986836
3217.0,0.2904847905381831
3218.0,0.10867576194656028
3220.0,0.03013958008979405
3222.0,0.27313694943506683
3224.0,0.1529596970067445
3229.0,0.20278355303549717
3232.0,0.5012175836796786
3237.0,0.12579919060337147
3240.0,0.09074252737105137
3241.0,2.369668246445498e-05
3243.0,0.1380356361478794
3244.0,0.6312664178365325
3251.0,0.2604545454545455
3252.0,0.2673460373321609
3256.0,0.36
3257.0,0.0
3261.0,0.14029910393680728
3263.0,0.35
3269.0,0.2001086956521739
3276.0,0.01063892773892774
3277.0,0.13035869565217392
3280.0,0.4676247886774459
3283.0,0.09501008900408475
3286.0,0.11760553013912356
3287.0,0.15776733297342482
3291.0,0.03322488910251369
3293.0,0.2557158675929518
3294.0,0.13476509122745642
3295.0,0.5070833333333333
3296.0,0.09485856453715352
3299.0,0.09187080147502977
3300.0,0.34802949230180646
3304.0,0.09974490120369998
3306.0,0.0
3307.0,0.13117804683435863
3309.0,0.01
3313.0,0.2775169931069923
3316.0,0.12960540334855403
3317.0,0.18701969908468935
3318.0,0.19088042340136263
3319.0,0.05995103793125118
3321.0,0.8478135016331391
3325.0,0.02370675980403564
3326.0,0.3394646368426534
3329.0,0.0
3331.0,0.4106735751295336
3333.0,0.060668911335578
3335.0,0.05131790074322871
3336.0,0.05066382544411343
3338.0,0.01
3339.0,0.03
3343.0,0.170226461038961
3344.0,0.07399982451707071
3345.0,0.45677844311377247
3347.0,0.04570834433588592
3351.0,0.15451886906146073
3353.0,0.11013910391742904
3356.0,0.2946666666666667
3357.0,0.12283549783549783
3359.0,0.4471583142218347
3363.0,0.17105614933012192
3364.0,0.22385084292084695
3366.0,0.0901283936809132
3368.0,0.04729553283102929
3370.0,0.10438172043010752
3371.0,0.13207756609011057
3373.0,0.6171123908055055
3376.0,0.0
3378.0,0.1561533828641748
3379.0,0.10103122830476663
3380.0,0.6627732593042827
3381.0,0.07921942577643958
3385.0,0.27562178998228076
3388.0,0.08670288311715905
3394.0,0.13681995455554516
3397.0,0.011518247750368762
3398.0,0.24125339879708765
3400.0,0.15452008889010624
3402.0,0.044147389093727014
3403.0,0.051080928683049455
3404.0,0.08995961436061074
3407.0,0.47846143228427984
3414.0,0.32118967870377074
3420.0,0.6097916666666666
3422.0,0.07353130063668459
3423.0,0.12957559727534634
3424.0,0.15363350298634668
3426.0,0.6839864150302251
3432.0,0.13618008262208675
3436.0,0.07180132136247154
3437.0,0.16105342989647475
3438.0,0.27810588269960096
3448.0,0.0
3450.0,0.3
3455.0,0.1318077954694594
3457.0,0.0
3464.0,0.23
3465.0,0.06718052927373695
3468.0,0.13086956521739132
3471.0,0.10272955352417044
3473.0,0.4315240248715277
3475.0,0.010636027688004212
3477.0,0.14159392789373812
3479.0,0.048321156057468284
3482.0,0.21565597259994654
3483.0,0.18432880532569787
3484.0,0.19129914018483593
3485.0,0.01
3486.0,0.010546811331752125
3488.0,0.8760909090909089
3489.0,0.42962962962962964
3492.0,0.8350525659301496
3494.0,0.21107697437550194
3497.0,0.2605691056910569
3498.0,0.08128832061463516
3499.0,0.33093072052762934
3501.0,0.12070917185792819
3502.0,0.4516470588235294
3504.0,0.1635723953986259
3508.0,0.05453036175710595
3517.0,0.19781962890784663
3520.0,0.6694044110181017
3521.0,0.6740777041810876
3525.0,0.17764307801516785
3527.0,0.3557021394575112
3528.0,0.3837275955048724
3529.0,0.5961739130434782
3531.0,0.02371507243333934
3537.0,0.1766249176002401
3543.0,0.5975151879752176
3544.0,0.01
3545.0,0.023386638178655814
3549.0,0.10138144789766443
3550.0,0.17055513548303505
3551.0,0.21892863634095946
3552.0,0.11838446902286844
3563.0,0.41631075906423143
3564.0,0.13143060200133727
3566.0,0.11186241387595171
3567.0,0.5173869035323281
3570.0,0.13883743938124377
3576.0,0.67
3581.0,0.12497241978845258
3582.0,0.2064012469785136
3586.0,0.16929373546582585
3589.0,0.0710222929433514
3593.0,0.059616588726803664
3594.0,0.036882302070665327
3599.0,0.7435509764308483
3600.0,0.19557570251344103
3602.0,0.09468615643063966
3604.0,0.11749913776869109
3607.0,0.6612507651372432
3609.0,0.05058274675235119
3613.0,0.13370311281585906
3616.0,0.5853323098136705
3618.0,0.08500932086301205
3619.0,0.2480375617972149
3621.0,0.1096996507056375
3622.0,0.0
3626.0,0.05049169552203213
3630.0,0.18338262000166175
3632.0,0.01
3634.0,0.1505884369974783
3641.0,0.04179854094654015
3642.0,0.01
3644.0,0.36036144578313256
3645.0,0.13585236552754962
3654.0,0.12825595902748402
3656.0,0.021628331381205738
3657.0,0.1701910126397333
3658.0,0.09542624894261596
3661.0,0.08308191301138283
3666.0,0.01
3669.0,0.01
3674.0,0.40342962162130613
3675.0,0.12313394780750707
3677.0,0.032082697224618976
3678.0,0.04292633348413892
3679.0,0.0643702922895624
3682.0,0.19956976076770772
3689.0,0.3542605994219084
3690.0,0.22399999999999998
3694.0,0.15641031351558574
3695.0,0.07460893598621066
3696.0,0.11966012576059556
3699.0,0.5354012691302725
3701.0,0.15103547559092895
3702.0,0.08201936015734704
3703.0,0.16326231239111444
3705.0,0.02263361593986455
3706.0,0.09476365733069982
3709.0,0.02
3712.0,0.41200000000000003
3713.0,0.08898286647579967
3718.0,0.02040589481240799
3721.0,0.7194197982641333
3724.0,0.1205542063010187
3729.0,0.11043476305185931
3732.0,0.04021582733812949
3733.0,0.09612023947971725
3734.0,0.21631763432808776
3735.0,0.18149457294289015
3737.0,0.0
3738.0,0.17140069677754785
3739.0,0.38
3743.0,0.14153464733430618
3746.0,0.025251652182069328
3748.0,0.116977470457512
3749.0,0.01365801276195969
3750.0,0.05031407591882267
3751.0,0.21416417440055444
3752.0,0.8078030920944478
3753.0,0.03900475938273731
3756.0,0.16162938872533075
3757.0,0.06040296989180874
3758.0,0.6957792860734037
3759.0,0.23694127259706912
3764.0,0.10459091196434614
3768.0,0.040832093113572124
3769.0,0.2401766784452297
3771.0,0.2240736564930028
3774.0,0.47772762780708616
3777.0,0.1101185465768799
3779.0,0.10226843662235724
3780.0,0.04761143101500099
3785.0,0.0051671156596089125
3787.0,0.054390004207997056
3788.0,0.3934085239199351
3795.0,0.01017142857142857
3796.0,0.05467542052593347
3797.0,0.06218495703479274
3798.0,0.20664425026511374
3800.0,0.0782861333029265
3802.0,0.0912077071035589
3803.0,0.1196380148432613
3805.0,0.2739713021164588
3807.0,0.04234900131134396
3808.0,0.15581611629792974
3810.0,0.07845256544282223
3811.0,0.44333333333333336
3814.0,0.028516221000937467
3815.0,0.030192934670463453
3816.0,0.5627327067780201
3818.0,0.260188727528629
3820.0,0.26031470935854734
3821.0,0.27039196700835605
3822.0,0.4808731768569497
3824.0,0.05614925379166555
3825.0,0.06447158634013674
3826.0,0.09111682924118401
3827.0,0.09
3830.0,0.42832127967327494
3831.0,0.07735513601990694
3834.0,0.259625
3838.0,0.054029414094557124
3839.0,0.10552035887122935
3840.0,0.0
3843.0,0.2033786349188852
3845.0,0.6865454545454546
3847.0,0.16738430775406535
3848.0,0.09
3849.0,0.59309177115926
3851.0,0.1584295001014597
3853.0,0.08479438524102191
3854.0,0.22335663671142686
3858.0,0.050522388059701495
3859.0,0.10195673353699274
3862.0,0.10805317577742236
3864.0,0.18762623596635103
3869.0,0.07542201421365773
3871.0,0.08492975609954195
3873.0,0.0
3875.0,0.013227238421173217
3881.0,0.6184782608695653
3883.0,0.0
3886.0,0.14914293215579288
3891.0,0.7597560975609755
3892.0,0.14931414556416567
3895.0,0.36238313540575157
3898.0,0.05401816135243059
3901.0,0.27
3903.0,0.08386951268992003
3909.0,0.11491766465194903
3910.0,0.09367893068761195
3911.0,0.1690202273454976
3913.0,0.05686162486694821
3915.0,0.052097271579456476
3918.0,0.20327686565075662
3920.0,0.12451517693910824
3922.0,0.10562328805111006
3924.0,0.06008690036900369
3934.0,0.04012609396591433
3937.0,0.08097686358733128
3938.0,0.10087108013937282
3940.0,0.151639740115652
3944.0,0.08424796129510227
3945.0,0.72
3947.0,0.53
3951.0,0.3011281557447151
3952.0,0.19360148243206335
3960.0,0.2718926085515413
3964.0,0.2079203981541544
3966.0,0.2560527747756934
3969.0,0.031167439171888543
3970.0,0.13986117499096878
3972.0,0.5918000348618055
3974.0,0.7884615384615384
3975.0,0.07954182416158366
3976.0,0.5065871518418689
3979.0,0.19527003689666692
3980.0,0.08937573511865037
3984.0,0.012114236216835746
3986.0,0.1707492306665612
3987.0,0.1763628079346164
3988.0,0.1932859419670156
3989.0,0.08027115192109996
3993.0,0.23097069597069597
3994.0,0.5575282425159102
3996.0,0.12348775661934837
3998.0,0.12499786372861849
4000.0,0.8468524514338576
4002.0,0.16588556687189374
4003.0,0.012269381890156734
4004.0,0.39512293992557146
4005.0,0.04369871269362835
4007.0,0.5471178438023032
4012.0,0.6078513795462007
4013.0,0.10640623248255804
4015.0,0.1000097450949074
4016.0,0.04532454432734889
4017.0,0.19020234786451834
4018.0,0.42184444444444436
4022.0,0.5158854166666668
4024.0,0.11741073301672181
4027.0,0.04390367104219207
4028.0,0.021202020202020205
4029.0,0.12980182825111963
4032.0,0.14207906265292397
4034.0,0.03181821349203675
4036.0,0.17813880286189768
4038.0,0.1471941311998076
4040.0,0.11719352504332611
4044.0,0.5460254534539599
4047.0,0.25373884665708524
4048.0,0.04362527056277057
4049.0,0.042324422297744545
4052.0,0.5202715146685821
4053.0,0.2994721661702769
4056.0,0.4690675990675991
4057.0,0.12961824731009622
4059.0,0.1824488554530474
4062.0,0.22656963397121715
4063.0,0.15429360210080892
4064.0,0.23237208404211923
4065.0,0.27
4067.0,0.4433713175122749
4069.0,0.054005176283326836
4070.0,0.1953057951026178
4071.0,0.04238765049116422
4072.0,0.17885014880076128
4074.0,0.11063626152424973
4075.0,0.1723270548559473
4076.0,0.7815583855202064
4079.0,0.0458493038026188
4080.0,0.14602130254759133
4083.0,0.17108873923126272
4084.0,0.3605825308711907
4086.0,0.13178271972603547
4089.0,0.4354679144385027
4091.0,0.2875873207195977
4098.0,0.10555238590097853
4102.0,0.18
4105.0,0.14200688653646834
4109.0,0.6116506497770922
4111.0,0.11703754513657523
4112.0,0.19886068154974562
4113.0,0.2981741597583375
4115.0,0.15394142528959173
4116.0,0.6475100687653653
4117.0,0.042088574353356896
4121.0,0.39169072164948454
4124.0,0.02480385702002851
4127.0,0.2266148125137004
4129.0,0.3563343577470641
4132.0,0.01
4134.0,0.03889576956786342
4135.0,0.029262376405873793
4137.0,0.01
4141.0,0.7488409090909091
4142.0,0.12575297155263748
4144.0,0.6093939393939395
4148.0,0.1446582287304224
4151.0,0.09880055910546283
4154.0,0.1686181158647266
4155.0,0.10027472527472528
4160.0,0.1954949521821957
4161.0,0.10041585354520954
4162.0,0.17700392147611488
4166.0,0.12526424871094807
4168.0,0.8696525096525096
4169.0,0.1412238188192982
4170.0,0.04908599770956448
4177.0,0.4341101501734121
4180.0,0.27040279648520865
4183.0,0.5546473547495023
4185.0,0.08579294000888177
4186.0,0.19160488505747125
4191.0,0.4679928267703051
4192.0,0.1942857142857143
4193.0,0.11690182534892955
4194.0,0.2325620367844628
4197.0,0.30714285714285716
4198.0,0.06
4200.0,0.13559822539299227
4203.0,0.0
4206.0,0.5805353199656268
4208.0,0.15245272646260566
4211.0,0.0
4212.0,0.2873125759429455
4215.0,0.5235656459214562
4217.0,0.28003480479450715
4219.0,0.0
4220.0,0.1296841383380456
4225.0,0.505306420080558
4226.0,0.13538503029146948
4227.0,0.03215591093037503
4228.0,0.08625265895290005
4230.0,0.11112611722624806
4231.0,0.27244342446060943
4233.0,0.0614607499003148
4237.0,0.14
4243.0,0.2075292524514976
4246.0,0.3191493831106834
4253.0,0.0702825465439377
4260.0,0.5634770083032613
4261.0,0.4380900713627032
4262.0,0.13259777496179537
4263.0,0.18083333333333335
4268.0,0.5068611111111111
4270.0,0.15428675402546807
4275.0,0.2701588381285045
4276.0,0.5086006895704719
4283.0,0.04249563861486714
4289.0,0.08011363636363637
4291.0,0.1077766692369257
