id,predicted_logreg
2379.0,0.16285383042236387
2381.0,0.23102223956682946
2382.0,0.23921467769919597
2383.0,0.07542767779769179
2384.0,0.03342848869837826
2385.0,0.031068922079485018
2386.0,0.40786303377243305
2387.0,0.16337273723548368
2390.0,0.11397068527488906
2391.0,0.09452932573956047
2397.0,0.10817807548060948
2399.0,0.14416179169506885
2400.0,0.15089184959408317
2402.0,0.47121384280076895
2403.0,0.28942143853939273
2405.0,0.3107574107484267
2406.0,0.6917421487074052
2408.0,0.041182983056902954
2412.0,0.06055480560269419
2413.0,0.007682169022806087
2418.0,0.10984239996611288
2419.0,0.12807163922993628
2421.0,0.033325807905709014
2424.0,0.15211001169554225
2427.0,0.07085149294893385
2429.0,0.27039685058409807
2432.0,0.004709811738675889
2434.0,0.30958721443050413
2435.0,0.22239704746429736
2436.0,0.0009860888152191847
2437.0,0.08131960075815348
2439.0,0.21432861994621144
2440.0,0.08393832944123279
2441.0,0.0945222384881007
2442.0,0.04835612482306542
2443.0,0.16914805408463582
2451.0,0.20148046076070167
2452.0,0.13073857162091412
2453.0,0.0011277062284976175
2455.0,0.20612640970946666
2458.0,0.07821503872748953
2460.0,0.2576537899958189
2461.0,0.060552327491587524
2465.0,0.16780945423479995
2467.0,0.2207408506017495
2472.0,0.10107237080605987
2478.0,0.12982479146558804
2480.0,0.13541277528422907
2481.0,0.8475933572965375
2487.0,0.13233176242324982
2490.0,0.15181375557057838
2491.0,0.18684392532302976
2498.0,0.03950104312768502
2499.0,0.059177166201921164
2500.0,0.763751759650298
2501.0,0.20945345048089012
2506.0,0.42628429071743473
2507.0,0.19159614494471103
2512.0,0.7859761399166221
2513.0,0.10427696410772862
2517.0,0.0011756659457519405
2518.0,0.0030026935026694654
2519.0,0.10480621961276276
2522.0,0.14617171651492972
2526.0,0.05738473834395065
2528.0,0.6639357727229708
2532.0,0.07299423186399263
2536.0,0.10506067288675076
2538.0,0.046569654783983096
2540.0,0.10968036723980032
2542.0,0.09095672628433268
2545.0,0.012832485867021027
2548.0,0.16000202423773213
2549.0,0.0971962249511278
2552.0,0.10232096561396573
2557.0,0.2842181810569156
2558.0,0.8595831723306145
2559.0,0.8879963460598241
2561.0,0.17928461865977846
2566.0,0.03133074691261462
2567.0,0.2115699232586987
2570.0,0.10833937305792878
2571.0,0.16780414564994525
2573.0,0.1516060240186323
2574.0,0.6169673393575215
2577.0,0.7654989108938384
2579.0,0.6607230364171366
2580.0,0.026082878102420822
2583.0,0.10356044023023524
2587.0,0.1373413387673787
2589.0,0.09340237354065717
2590.0,0.13612652869180633
2591.0,0.12094710317648551
2593.0,0.08194391390719107
2594.0,0.04394481473764919
2596.0,0.16924993645132236
2602.0,0.23705913575355783
2603.0,0.20519071138198064
2607.0,0.08475491163816452
2608.0,0.08460057836604495
2610.0,0.0012881356090845733
2611.0,0.04335690736499795
2612.0,0.08966771488183917
2613.0,0.031101518274330334
2616.0,0.8079906260491645
2623.0,0.006961320777771321
2624.0,0.4047960390836533
2637.0,0.2896092570466659
2638.0,0.03515680381596562
2639.0,0.5437382963599747
2641.0,0.2636850100516406
2642.0,0.1621307123705833
2646.0,0.5338018074172333
2648.0,0.14008878989618517
2649.0,0.5385214139422135
2650.0,0.43648496116287416
2652.0,0.16567655718101237
2653.0,0.8290936255699994
2655.0,0.8010607691999249
2657.0,0.08446168574752308
2658.0,0.20315015661507307
2660.0,0.11366489657318479
2661.0,0.0699667372058573
2662.0,0.05963203903570747
2664.0,0.1839188354177091
2665.0,0.10744574880708394
2666.0,0.12170087046749327
2670.0,0.03084265112381851
2671.0,0.2129859703866299
2673.0,0.08835098985880263
2674.0,0.0539824168206176
2675.0,0.8525591557541828
2677.0,0.09479813745461454
2686.0,0.298235906549556
2691.0,0.26887596029545174
2692.0,0.4783401754103855
2694.0,0.06467257610669032
2697.0,0.07551139995975101
2699.0,0.09075547370940444
2702.0,0.1446229257464825
2707.0,0.0028031402586745236
2708.0,0.07278397697410531
2714.0,0.832278363667727
2718.0,0.049238323509258754
2720.0,0.07873897614153956
2722.0,0.05105829780377541
2723.0,0.1423829500162058
2724.0,0.09552226259050109
2726.0,0.1479621140337416
2727.0,0.003721216556216796
2728.0,0.2318429185799443
2730.0,0.0018069749961864326
2731.0,0.07453331957416133
2740.0,0.06045274854739292
2741.0,0.14867229196663254
2742.0,0.8740861804907217
2744.0,0.08867219568404602
2746.0,0.14261067201373712
2750.0,0.4012927012725495
2752.0,0.0018605557714224876
2753.0,0.09004939071759827
2755.0,0.7404897368798327
2756.0,0.5117576202478797
2757.0,0.06903866157007171
2758.0,0.034497877918333
2759.0,0.3384726871672128
2760.0,0.20706705208796009
2761.0,0.2839041568960616
2762.0,0.5494970148348443
2766.0,0.07808617370036636
2767.0,0.37915173083670023
2768.0,0.07067909036390219
2773.0,0.873292744467558
2774.0,0.17600088816499923
2775.0,0.0011084708961359836
2776.0,0.047323624047091686
2777.0,0.6176410696141851
2778.0,0.07730959732296981
2779.0,0.09596021332096107
2781.0,0.1945526882550569
2784.0,0.13391014561646267
2786.0,0.03566355718081904
2788.0,0.13074036810482162
2790.0,0.6208346076263163
2795.0,0.06746974708233812
2799.0,0.10226549422493243
2801.0,0.11678312089440536
2803.0,0.14422999297138228
2807.0,0.058852273661786456
2809.0,0.22563952209411053
2811.0,0.23617521702755154
2816.0,0.21521208714288462
2818.0,0.02166242627407163
2820.0,0.0020655538628835727
2824.0,0.1405335736464166
2825.0,0.008955856284785018
2826.0,0.5847936712260449
2830.0,0.02411724027847358
2832.0,0.09286470747390044
2834.0,0.09819657980483147
2835.0,0.156482266756827
2837.0,0.5778976130762591
2838.0,0.003088804056350339
2840.0,0.3788424640925923
2842.0,0.12103805190407663
2846.0,0.02714400545849778
2849.0,0.9094093548445786
2853.0,0.219829869072437
2854.0,0.2805338152811222
2855.0,0.14284599952363855
2856.0,0.09468586143074871
2857.0,0.591246379482236
2858.0,0.12967855545604726
2859.0,0.051320465215670553
2860.0,0.61956710604822
2866.0,0.40815930843178044
2867.0,0.13674093566617523
2872.0,0.4837357430915445
2879.0,0.10846944331980315
2881.0,0.00340055300446802
2882.0,0.0009973262136453475
2883.0,0.0038824229507312827
2886.0,0.12740701163928572
2889.0,0.14943356524609863
2890.0,0.22453749195865172
2893.0,0.12819058783426338
2895.0,0.8979609847062913
2900.0,0.00156547898162138
2903.0,0.2523206779869829
2907.0,0.16345044760532831
2909.0,0.02908170431135664
2914.0,0.1553666136660695
2916.0,0.09872267578985366
2917.0,0.1808078801845948
2918.0,0.05809793265713531
2920.0,0.8232620858008965
2922.0,0.5674287283892095
2925.0,0.28628280387484767
2926.0,0.3162835440682939
2930.0,0.15539296028554495
2931.0,0.5015630566986536
2932.0,0.46986434049867265
2933.0,0.06062222553182924
2936.0,0.0022863121922458377
2937.0,0.176250219736377
2938.0,0.6137456866555171
2939.0,0.11467586961097304
2946.0,0.1705697840285221
2947.0,0.07913725222582055
2949.0,0.760302560330899
2950.0,0.1451555811139996
2955.0,0.14175616308791747
2956.0,0.0024876944343071154
2957.0,0.6050991662122776
2960.0,0.07814581942633093
2965.0,0.06426787102625602
2967.0,0.7012273647279359
2968.0,0.0043449591487893305
2969.0,0.3235637913968852
2972.0,0.24353978185896946
2973.0,0.12452932998394797
2985.0,0.14023499145193452
2987.0,0.9183570200819813
2989.0,0.25477019281479407
2990.0,0.10534203139464621
2996.0,0.37853604693689685
3000.0,0.46456839092904767
3005.0,0.0997468490108217
3006.0,0.0445574124844591
3007.0,0.12976617690840125
3008.0,0.10295931929276371
3009.0,0.1425696410918469
3012.0,0.09525419673126531
3014.0,0.1818977321040303
3016.0,0.9465425377251423
3017.0,0.14627457340475206
3021.0,0.17261621247608117
3030.0,0.018869118277250387
3031.0,0.46377153908382296
3036.0,0.10325783238055258
3037.0,0.019326954173753262
3041.0,0.03304058099437096
3043.0,0.1598110766350872
3048.0,0.19733625432476057
3049.0,0.0660602853071634
3050.0,0.13946867062820245
3053.0,0.7049786794690519
3057.0,0.08449960444496007
3059.0,0.0022898586760658553
3060.0,0.8442185455806342
3061.0,0.06655945215966697
3062.0,0.16486365318970556
3063.0,0.33217863467851283
3064.0,0.05859679218593075
3065.0,0.07729695889657658
3068.0,0.05996591174471636
3070.0,0.01378306413395885
3071.0,0.7874866194240764
3076.0,0.09308795354873392
3079.0,0.5894070281767148
3080.0,0.015183748870114956
3082.0,0.007937152932004862
3083.0,0.14285070435116906
3084.0,0.9119362232019065
3085.0,0.1859675553215507
3088.0,0.5578624180819733
3091.0,0.19868882908188457
3092.0,0.01453459299848287
3096.0,0.11678341308376426
3098.0,0.03651978773747536
3100.0,0.728359710793555
3101.0,0.6145672510021881
3109.0,0.42420557837574324
3113.0,0.375584546536537
3115.0,0.2324074705351791
3120.0,0.2011833229261334
3121.0,0.0024068898387035005
3123.0,0.7843996606584948
3124.0,0.2752992297486291
3126.0,0.3967418939816379
3130.0,0.1138755788844155
3131.0,0.13814734063671735
3134.0,0.15194269890195553
3135.0,0.6521524671432867
3137.0,0.05136446660466866
3140.0,0.0008466456714594411
3141.0,0.07959332121104709
3143.0,0.07132570123687265
3146.0,0.08832884259481506
3147.0,0.8856862210999981
3152.0,0.08209185311670579
3153.0,0.049819191353163934
3155.0,0.33303096088882345
3160.0,0.09742324735014574
3164.0,0.06531876017944763
3166.0,0.0540626548935659
3168.0,0.8444169019516817
3171.0,0.2540330455203072
3177.0,0.035630498108162996
3181.0,0.07756232738610443
3182.0,0.015944016432885948
3185.0,0.08488960713714497
3186.0,0.24747295699244393
3187.0,0.10449121167338371
3190.0,0.11352488220097133
3192.0,0.017333271515704334
3194.0,0.13191336151884364
3195.0,0.02727673806341077
3196.0,0.2784752931743083
3198.0,0.05053917920490223
3200.0,0.09433206522999774
3202.0,0.3082252356302305
3206.0,0.11987160086988437
3209.0,0.13729468923576166
3213.0,0.22926585766925114
3214.0,0.15294968570986148
3215.0,0.1522845189738741
3216.0,0.029899265457594932
3217.0,0.10614814229339962
3218.0,0.13901147998727534
3220.0,0.015608177001296623
3222.0,0.486901487119757
3224.0,0.03188924793237031
3229.0,0.11001917849015048
3232.0,0.3043102582284722
3237.0,0.04643871735333093
3240.0,0.05539495125799021
3241.0,0.001367265348813724
3243.0,0.3228883634595087
3244.0,0.16146691365216922
3251.0,0.48833508941782033
3252.0,0.198132452778981
3256.0,0.5104189953762164
3257.0,0.005207936501976653
3261.0,0.10791951094231353
3263.0,0.18205028273414633
3269.0,0.042238327833983146
3276.0,0.06309077344333967
3277.0,0.25680644882112225
3280.0,0.6033928268833185
3283.0,0.18125613143815375
3286.0,0.10234195584374231
3287.0,0.21267769586472998
3291.0,0.13685540267976495
3293.0,0.26312354745613875
3294.0,0.11867299748172386
3295.0,0.337811636295631
3296.0,0.18993669077787687
3299.0,0.1748352406372508
3300.0,0.32894280767424733
3304.0,0.04910840941874373
3306.0,0.0009582256980523943
3307.0,0.25288557932419964
3309.0,0.0012448350573411207
3313.0,0.27088806413753175
3316.0,0.04690407668122061
3317.0,0.1444985152073496
3318.0,0.13500384271548557
3319.0,0.0960301063546348
3321.0,0.8244477452615557
3325.0,0.06067101948262559
3326.0,0.3733111368972257
3329.0,0.007116828823785637
3331.0,0.32298921893830745
3333.0,0.0757675474995712
3335.0,0.08254138442303664
3336.0,0.057955545444393054
3338.0,0.00936473993280055
3339.0,0.15477926061189662
3343.0,0.10063322754734849
3344.0,0.19738180558839666
3345.0,0.364752335100675
3347.0,0.04077153751539236
3351.0,0.025572407356120406
3353.0,0.08603523470897523
3356.0,0.26098140250638563
3357.0,0.15666866635171883
3359.0,0.17458943194464124
3363.0,0.08286266801310936
3364.0,0.0802949026492433
3366.0,0.1283343219987558
3368.0,0.17128088143268805
3370.0,0.07371564101950868
3371.0,0.04846629813974983
3373.0,0.3640612912420054
3376.0,0.006764295315697921
3378.0,0.23618892492289
3379.0,0.05026750589528623
3380.0,0.3188150863121794
3381.0,0.1501306222741545
3385.0,0.3241996526288012
3388.0,0.032127998580690174
3394.0,0.034346337725204984
3397.0,0.07800944690570343
3398.0,0.03245094473114235
3400.0,0.30313055839271064
3402.0,0.06813316600455058
3403.0,0.03542490546220426
3404.0,0.11795752889646276
3407.0,0.4896479480925461
3414.0,0.05323478855333452
3420.0,0.7600681864002291
3422.0,0.055584884562162186
3423.0,0.05449176557135983
3424.0,0.15828355608549022
3426.0,0.27874945900746323
3432.0,0.2010879426837609
3436.0,0.014505124528301315
3437.0,0.27922188445019885
3438.0,0.037391927409638724
3448.0,0.002601023440233847
3450.0,0.07784354251328146
3455.0,0.09440999188843475
3457.0,0.005538657285081137
3464.0,0.19152801144914644
3465.0,0.10591119337248596
3468.0,0.02604652334999694
3471.0,0.16835470225116567
3473.0,0.5876209432061691
3475.0,0.005359289358787641
3477.0,0.15483104910534862
3479.0,0.026802701028085043
3482.0,0.1789964485060839
3483.0,0.24314797200860244
3484.0,0.24018002946239428
3485.0,0.004021768833445812
3486.0,0.027070765574990302
3488.0,0.788938679636546
3489.0,0.6907493583904011
3492.0,0.7553976198011622
3494.0,0.06141554134727367
3497.0,0.2662032161853184
3498.0,0.08615111492859934
3499.0,0.2804252945940594
3501.0,0.1483961502029588
3502.0,0.1399809173487741
3504.0,0.10331303152580953
3508.0,0.0986933322757162
3517.0,0.3309233544940729
3520.0,0.732953497612936
3521.0,0.23310859252758315
3525.0,0.4288044603115793
3527.0,0.5389144920536448
3528.0,0.16070403656329837
3529.0,0.5150209505156436
3531.0,0.04995155343341644
3537.0,0.1978739945512881
3543.0,0.7085958315034836
3544.0,0.002578866028978785
3545.0,0.10937624908544176
3549.0,0.10040736275004747
3550.0,0.0947533667778307
3551.0,0.045483114933334796
3552.0,0.1393873198072274
3563.0,0.20873879312847493
3564.0,0.19581833813549296
3566.0,0.2500462515782128
3567.0,0.4997815637177294
3570.0,0.14747064064805696
3576.0,0.7503855083396948
3581.0,0.1187861465023192
3582.0,0.15254675510015026
3586.0,0.19522783529660767
3589.0,0.20046851506596053
3593.0,0.06312856401572668
3594.0,0.07434124473492587
3599.0,0.6780126109136616
3600.0,0.19160450587789557
3602.0,0.14469015377679922
3604.0,0.1475856528816067
3607.0,0.3836532956552782
3609.0,0.10802212369495268
3613.0,0.07385946003200762
3616.0,0.3849636981430711
3618.0,0.19976468211522944
3619.0,0.21995306469541828
3621.0,0.24744871003960733
3622.0,0.001381848890283323
3626.0,0.08388454170709629
3630.0,0.24199318163867528
3632.0,0.0019863459233449895
3634.0,0.11958542286998348
3641.0,0.03480948842492934
3642.0,0.0016758605913497519
3644.0,0.7323257569781926
3645.0,0.15416368545686385
3654.0,0.12927670558938464
3656.0,0.09651419758905282
3657.0,0.12289640423519951
3658.0,0.23794222322617642
3661.0,0.338344465754866
3666.0,0.002880913155070571
3669.0,0.0022790527948550587
3674.0,0.39783762854736027
3675.0,0.17882108271052918
3677.0,0.09162252671066708
3678.0,0.0228544378987168
3679.0,0.056450062369903485
3682.0,0.03942001594304083
3689.0,0.10427465909487327
3690.0,0.20156732149893486
3694.0,0.20064301743857296
3695.0,0.053622483365189835
3696.0,0.08394049835603526
3699.0,0.47902181956420675
3701.0,0.08284222214737243
3702.0,0.2571645290188445
3703.0,0.15692069646680165
3705.0,0.059368426556398915
3706.0,0.13810590804649
3709.0,0.0015519950808869963
3712.0,0.5458664051027626
3713.0,0.11967012569109271
3718.0,0.07311969545337489
3721.0,0.3042088285301402
3724.0,0.09861795047023642
3729.0,0.12091658646584516
3732.0,0.0018189205584285327
3733.0,0.10880183408872035
3734.0,0.2424208342725538
3735.0,0.31079349641445353
3737.0,0.0013472049055591922
3738.0,0.0076777964970635515
3739.0,0.48599233596240154
3743.0,0.37496162624589574
3746.0,0.10896956698597836
3748.0,0.07374624341328602
3749.0,0.010098806417627977
3750.0,0.057019128318974766
3751.0,0.0703699345520205
3752.0,0.722363742451571
3753.0,0.10011217692319066
3756.0,0.027285798955987525
3757.0,0.16235068322446164
3758.0,0.838576596831828
3759.0,0.19427927620613372
3764.0,0.05602408721116402
3768.0,0.03163666975102366
3769.0,0.08230048809187451
3771.0,0.27923387507049535
3774.0,0.6808024769917067
3777.0,0.019095657377108364
3779.0,0.116006796900761
3780.0,0.1344999157473193
3785.0,0.017804085174063698
3787.0,0.1530389799710624
3788.0,0.578277661194727
3795.0,0.014369668614685218
3796.0,0.08031719611837815
3797.0,0.05448147807888531
3798.0,0.0978505699481827
3800.0,0.21435705447159836
3802.0,0.04275157186203011
3803.0,0.18081496005535627
3805.0,0.32913366663778415
3807.0,0.0239934952668138
3808.0,0.2325791312340516
3810.0,0.0951012786300069
3811.0,0.6371537997920068
3814.0,0.1657339361318328
3815.0,0.005388461400004981
3816.0,0.26892103845421444
3818.0,0.25748995253624557
3820.0,0.3761295990120233
3821.0,0.2659796012435801
3822.0,0.6974503654087748
3824.0,0.05975322320664808
3825.0,0.08240620693985644
3826.0,0.10494813401513055
3827.0,0.03552125617299205
3830.0,0.38572545428747895
3831.0,0.07098107717904042
3834.0,0.3954376619476692
3838.0,0.0599469918730044
3839.0,0.09152423817218217
3840.0,0.00040371935151836013
3843.0,0.2651200496014298
3845.0,0.5991106008090912
3847.0,0.06090553304348921
3848.0,0.06381156957662248
3849.0,0.3290173537219796
3851.0,0.11975910250189246
3853.0,0.14554489401245507
3854.0,0.252760427255471
3858.0,0.022845036734793128
3859.0,0.05030022798746456
3862.0,0.16907449001632038
3864.0,0.1157816468317041
3869.0,0.1243774064396627
3871.0,0.37722574744183285
3873.0,0.01023523583361785
3875.0,0.054303431523976986
3881.0,0.5292800766598467
3883.0,0.00289109800296423
3886.0,0.13369734195092012
3891.0,0.8687114696987057
3892.0,0.14977074846741126
3895.0,0.21193020446647912
3898.0,0.08196931152634729
3901.0,0.24575730529762935
3903.0,0.13220981875341428
3909.0,0.03944136727813504
3910.0,0.17742818262745225
3911.0,0.055937820185536155
3913.0,0.16508009281663155
3915.0,0.291436910420748
3918.0,0.2778211762121215
3920.0,0.1165642560593888
3922.0,0.07354430031463158
3924.0,0.004092568256917714
3934.0,0.0029968474516520317
3937.0,0.08920263566647918
3938.0,0.02205718702302544
3940.0,0.14592212828206216
3944.0,0.13949765412835938
3945.0,0.8509982365950965
3947.0,0.7528798841062094
3951.0,0.052268840859139847
3952.0,0.09389096388359906
3960.0,0.07383598689817898
3964.0,0.10748168264975588
3966.0,0.13362785988551376
3969.0,0.16663878581124258
3970.0,0.20886441860368746
